19392.204694214877 18492.00727272727 -10800
19392.204694214877 18502.85302479339 -10800
19392.204694214877 18513.698776859503 -10800
19392.204694214877 18524.54452892562 -10800
19392.204694214877 18535.390280991734 -10800
19392.204694214877 18546.236033057852 -10800
19392.204694214877 18557.081785123966 -10800
19392.204694214877 18567.927537190084 -10800
19392.204694214877 18578.773289256198 -10800
19392.204694214877 18763.151074380166 -10800
19392.204694214877 18773.99682644628 -10800
19392.204694214877 18784.842578512398 -10800
19392.204694214877 18795.688330578512 -10800
19392.204694214877 18806.534082644626 -10800
19392.204694214877 18817.379834710744 -10800
19392.204694214877 18828.225586776858 -10800
19392.204694214877 18839.071338842976 -10800
19392.204694214877 18849.91709090909 -10800
19392.204694214877 22212.10023140496 -10800
19392.204694214877 22233.79173553719 -10800
19392.204694214877 22244.637487603304 -10800
19392.204694214877 22255.483239669422 -10800
19403.05044628099 18394.39550413223 -10800
19403.05044628099 18405.241256198347 -10800
19403.05044628099 18416.08700826446 -10800
19403.05044628099 18426.93276033058 -10800
19403.05044628099 18437.778512396693 -10800
19403.05044628099 18470.315768595043 -10800
19403.05044628099 18513.698776859503 -10800
19403.05044628099 18524.54452892562 -10800
19403.05044628099 18600.46479338843 -10800
19403.05044628099 18611.310545454544 -10800
19403.05044628099 18622.15629752066 -10800
19403.05044628099 18633.002049586776 -10800
19403.05044628099 18643.847801652893 -10800
19403.05044628099 18654.693553719007 -10800
19403.05044628099 18665.539305785125 -10800
19403.05044628099 18676.38505785124 -10800
19403.05044628099 18687.230809917353 -10800
19403.05044628099 18698.07656198347 -10800
19403.05044628099 18708.922314049585 -10800
19403.05044628099 18719.768066115703 -10800
19403.05044628099 18730.613818181817 -10800
19403.05044628099 18741.459570247935 -10800
19403.05044628099 18752.30532231405 -10800
19403.05044628099 18763.151074380166 -10800
19403.05044628099 18773.99682644628 -10800
19403.05044628099 18784.842578512398 -10800
19403.05044628099 18828.225586776858 -10800
19403.05044628099 18839.071338842976 -10800
19403.05044628099 18849.91709090909 -10800
19403.05044628099 18860.762842975208 -10800
19403.05044628099 18871.60859504132 -10800
19403.05044628099 18882.45434710744 -10800
19403.05044628099 18893.300099173553 -10800
19403.05044628099 18904.145851239668 -10800
19403.05044628099 18914.991603305785 -10800
19403.05044628099 18925.8373553719 -10800
19403.05044628099 18936.683107438017 -10800
19403.05044628099 18947.52885950413 -10800
19403.05044628099 18958.37461157025 -10800
19403.05044628099 18969.220363636363 -10800
19403.05044628099 18980.06611570248 -10800
19403.05044628099 18990.911867768595 -10800
19403.05044628099 19001.75761983471 -10800
19403.05044628099 19012.603371900826 -10800
19403.05044628099 19023.44912396694 -10800
19403.05044628099 19034.29487603306 -10800
19403.05044628099 19088.523636363636 -10800
19403.05044628099 19099.36938842975 -10800
19403.05044628099 19110.215140495868 -10800
19403.05044628099 19121.06089256198 -10800
19403.05044628099 19175.289652892563 -10800
19403.05044628099 19186.135404958677 -10800
19403.05044628099 19196.981157024795 -10800
19403.05044628099 19207.82690909091 -10800
19403.05044628099 19218.672661157023 -10800
19403.05044628099 19262.055669421487 -10800
19403.05044628099 19272.901421487604 -10800
19403.05044628099 19348.821685950414 -10800
19403.05044628099 19359.667438016528 -10800
19403.05044628099 19370.513190082645 -10800
19403.05044628099 19435.587702479337 -10800
19403.05044628099 19446.433454545455 -10800
19403.05044628099 19457.27920661157 -10800
19403.05044628099 19468.124958677687 -10800
19403.05044628099 19478.9707107438 -10800
19403.05044628099 19489.81646280992 -10800
19403.05044628099 19500.662214876033 -10800
19403.05044628099 19511.50796694215 -10800
19403.05044628099 22179.562975206612 -10800
19403.05044628099 22201.254479338844 -10800
19403.05044628099 22222.945983471072 -10800
19403.05044628099 22233.79173553719 -10800
19413.896198347105 18535.390280991734 -10800
19413.896198347105 18546.236033057852 -10800
19413.896198347105 18557.081785123966 -10800
19413.896198347105 18567.927537190084 -10800
19413.896198347105 18578.773289256198 -10800
19413.896198347105 18589.619041322312 -10800
19413.896198347105 18633.002049586776 -10800
19413.896198347105 18643.847801652893 -10800
19413.896198347105 18698.07656198347 -10800
19413.896198347105 18708.922314049585 -10800
19413.896198347105 18719.768066115703 -10800
19413.896198347105 18730.613818181817 -10800
19413.896198347105 18893.300099173553 -10800
19413.896198347105 18904.145851239668 -10800
19413.896198347105 18914.991603305785 -10800
19413.896198347105 18925.8373553719 -10800
19413.896198347105 19142.752396694214 -10800
19413.896198347105 19153.59814876033 -10800
19413.896198347105 19164.443900826445 -10800
19413.896198347105 19229.51841322314 -10800
19413.896198347105 19240.364165289255 -10800
19413.896198347105 19251.209917355372 -10800
19413.896198347105 19283.74717355372 -10800
19413.896198347105 19294.592925619836 -10800
19413.896198347105 19305.43867768595 -10800
19413.896198347105 19316.284429752064 -10800
19413.896198347105 19327.130181818182 -10800
19413.896198347105 19337.975933884296 -10800
19413.896198347105 19381.35894214876 -10800
19413.896198347105 19392.204694214877 -10800
19413.896198347105 19403.05044628099 -10800
19413.896198347105 19413.896198347105 -10800
19413.896198347105 19424.741950413223 -10800
19413.896198347105 19435.587702479337 -10800
19413.896198347105 19522.353719008264 -10800
19413.896198347105 19533.19947107438 -10800
19413.896198347105 19544.045223140496 -10800
19413.896198347105 19609.11973553719 -10800
19413.896198347105 19619.965487603306 -10800
19413.896198347105 19630.81123966942 -10800
19413.896198347105 19641.656991735537 -10800
19413.896198347105 19652.50274380165 -10800
19413.896198347105 19663.34849586777 -10800
19413.896198347105 19674.194247933883 -10800
19413.896198347105 19685.04 -10800
19413.896198347105 19695.885752066115 -10800
19413.896198347105 19706.731504132233 -10800
19413.896198347105 19717.577256198347 -10800
19413.896198347105 19728.42300826446 -10800
19413.896198347105 19739.26876033058 -10800
19413.896198347105 19782.651768595042 -10800
19413.896198347105 19793.497520661156 -10800
19413.896198347105 19804.343272727274 -10800
19413.896198347105 19815.189024793388 -10800
19413.896198347105 22157.87147107438 -10800
19413.896198347105 22179.562975206612 -10800
19413.896198347105 22190.408727272727 -10800
19413.896198347105 22222.945983471072 -10800
19424.741950413223 18643.847801652893 -10800
19424.741950413223 18654.693553719007 -10800
19424.741950413223 18665.539305785125 -10800
19424.741950413223 18676.38505785124 -10800
19424.741950413223 18741.459570247935 -10800
19424.741950413223 18752.30532231405 -10800
19424.741950413223 18763.151074380166 -10800
19424.741950413223 18773.99682644628 -10800
19424.741950413223 18784.842578512398 -10800
19424.741950413223 18795.688330578512 -10800
19424.741950413223 18806.534082644626 -10800
19424.741950413223 18817.379834710744 -10800
19424.741950413223 18828.225586776858 -10800
19424.741950413223 18839.071338842976 -10800
19424.741950413223 18849.91709090909 -10800
19424.741950413223 18860.762842975208 -10800
19424.741950413223 18871.60859504132 -10800
19424.741950413223 18882.45434710744 -10800
19424.741950413223 18914.991603305785 -10800
19424.741950413223 18925.8373553719 -10800
19424.741950413223 18936.683107438017 -10800
19424.741950413223 18947.52885950413 -10800
19424.741950413223 18958.37461157025 -10800
19424.741950413223 18969.220363636363 -10800
19424.741950413223 18980.06611570248 -10800
19424.741950413223 18990.911867768595 -10800
19424.741950413223 19001.75761983471 -10800
19424.741950413223 19012.603371900826 -10800
19424.741950413223 19023.44912396694 -10800
19424.741950413223 19034.29487603306 -10800
19424.741950413223 19045.140628099172 -10800
19424.741950413223 19055.98638016529 -10800
19424.741950413223 19066.832132231404 -10800
19424.741950413223 19077.67788429752 -10800
19424.741950413223 19088.523636363636 -10800
19424.741950413223 19099.36938842975 -10800
19424.741950413223 19110.215140495868 -10800
19424.741950413223 19121.06089256198 -10800
19424.741950413223 19131.9066446281 -10800
19424.741950413223 19142.752396694214 -10800
19424.741950413223 19153.59814876033 -10800
19424.741950413223 19164.443900826445 -10800
19424.741950413223 19175.289652892563 -10800
19424.741950413223 19186.135404958677 -10800
19424.741950413223 19196.981157024795 -10800
19424.741950413223 19207.82690909091 -10800
19424.741950413223 19218.672661157023 -10800
19424.741950413223 19229.51841322314 -10800
19424.741950413223 19240.364165289255 -10800
19424.741950413223 19251.209917355372 -10800
19424.741950413223 19262.055669421487 -10800
19424.741950413223 19272.901421487604 -10800
19424.741950413223 19283.74717355372 -10800
19424.741950413223 19294.592925619836 -10800
19424.741950413223 19305.43867768595 -10800
19424.741950413223 19316.284429752064 -10800
19424.741950413223 19327.130181818182 -10800
19424.741950413223 19337.975933884296 -10800
19424.741950413223 19392.204694214877 -10800
19424.741950413223 19403.05044628099 -10800
19424.741950413223 19413.896198347105 -10800
19424.741950413223 19424.741950413223 -10800
19424.741950413223 19457.27920661157 -10800
19424.741950413223 19468.124958677687 -10800
19424.741950413223 19478.9707107438 -10800
19424.741950413223 19489.81646280992 -10800
19424.741950413223 19500.662214876033 -10800
19424.741950413223 19511.50796694215 -10800
19424.741950413223 19544.045223140496 -10800
19424.741950413223 19554.89097520661 -10800
19424.741950413223 19565.736727272728 -10800
19424.741950413223 19576.582479338842 -10800
19424.741950413223 19587.42823140496 -10800
19424.741950413223 19598.273983471074 -10800
19424.741950413223 19609.11973553719 -10800
19424.741950413223 19619.965487603306 -10800
19424.741950413223 19630.81123966942 -10800
19424.741950413223 19641.656991735537 -10800
19424.741950413223 19652.50274380165 -10800
19424.741950413223 19663.34849586777 -10800
19424.741950413223 19739.26876033058 -10800
19424.741950413223 19750.114512396693 -10800
19424.741950413223 19760.96026446281 -10800
19424.741950413223 19771.806016528924 -10800
19424.741950413223 19891.109289256197 -10800
19424.741950413223 19901.955041322315 -10800
19424.741950413223 19912.80079338843 -10800
19424.741950413223 19923.646545454547 -10800
19424.741950413223 19934.49229752066 -10800
19424.741950413223 19945.338049586775 -10800
19424.741950413223 19956.183801652893 -10800
19424.741950413223 19988.72105785124 -10800
19424.741950413223 19999.566809917356 -10800
19424.741950413223 20010.41256198347 -10800
19424.741950413223 22168.717223140495 -10800
19424.741950413223 22179.562975206612 -10800
19424.741950413223 22190.408727272727 -10800
19424.741950413223 22201.254479338844 -10800
19424.741950413223 22212.10023140496 -10800
19435.587702479337 18980.06611570248 -10800
19435.587702479337 18990.911867768595 -10800
19435.587702479337 19045.140628099172 -10800
19435.587702479337 19055.98638016529 -10800
19435.587702479337 19066.832132231404 -10800
19435.587702479337 19077.67788429752 -10800
19435.587702479337 19142.752396694214 -10800
19435.587702479337 19153.59814876033 -10800
19435.587702479337 19164.443900826445 -10800
19435.587702479337 19218.672661157023 -10800
19435.587702479337 19229.51841322314 -10800
19435.587702479337 19240.364165289255 -10800
19435.587702479337 19251.209917355372 -10800
19435.587702479337 19294.592925619836 -10800
19435.587702479337 19305.43867768595 -10800
19435.587702479337 19316.284429752064 -10800
19435.587702479337 19327.130181818182 -10800
19435.587702479337 19337.975933884296 -10800
19435.587702479337 19403.05044628099 -10800
19435.587702479337 19413.896198347105 -10800
19435.587702479337 19424.741950413223 -10800
19435.587702479337 19457.27920661157 -10800
19435.587702479337 19468.124958677687 -10800
19435.587702479337 19478.9707107438 -10800
19435.587702479337 19489.81646280992 -10800
19435.587702479337 19500.662214876033 -10800
19435.587702479337 19511.50796694215 -10800
19435.587702479337 19522.353719008264 -10800
19435.587702479337 19533.19947107438 -10800
19435.587702479337 19544.045223140496 -10800
19435.587702479337 19554.89097520661 -10800
19435.587702479337 19565.736727272728 -10800
19435.587702479337 19576.582479338842 -10800
19435.587702479337 19587.42823140496 -10800
19435.587702479337 19598.273983471074 -10800
19435.587702479337 19609.11973553719 -10800
19435.587702479337 19619.965487603306 -10800
19435.587702479337 19695.885752066115 -10800
19435.587702479337 19706.731504132233 -10800
19435.587702479337 19717.577256198347 -10800
19435.587702479337 19728.42300826446 -10800
19435.587702479337 19739.26876033058 -10800
19435.587702479337 19782.651768595042 -10800
19435.587702479337 19793.497520661156 -10800
19435.587702479337 19804.343272727274 -10800
19435.587702479337 19815.189024793388 -10800
19435.587702479337 19826.034776859502 -10800
19435.587702479337 19836.88052892562 -10800
19435.587702479337 19847.726280991734 -10800
19435.587702479337 19858.57203305785 -10800
19435.587702479337 19869.417785123966 -10800
19435.587702479337 19880.263537190083 -10800
19435.587702479337 19891.109289256197 -10800
19435.587702479337 19901.955041322315 -10800
19435.587702479337 19945.338049586775 -10800
19435.587702479337 19956.183801652893 -10800
19435.587702479337 19999.566809917356 -10800
19435.587702479337 20010.41256198347 -10800
19435.587702479337 20021.258314049588 -10800
19435.587702479337 20086.33282644628 -10800
19435.587702479337 20097.178578512398 -10800
19435.587702479337 22125.33421487603 -10800
19435.587702479337 22147.025719008263 -10800
19435.587702479337 22157.87147107438 -10800
19435.587702479337 22168.717223140495 -10800
19435.587702479337 22179.562975206612 -10800
19446.433454545455 19652.50274380165 -10800
19446.433454545455 19663.34849586777 -10800
19446.433454545455 19674.194247933883 -10800
19446.433454545455 19685.04 -10800
19446.433454545455 19695.885752066115 -10800
19446.433454545455 19706.731504132233 -10800
19446.433454545455 19717.577256198347 -10800
19446.433454545455 19728.42300826446 -10800
19446.433454545455 19739.26876033058 -10800
19446.433454545455 19750.114512396693 -10800
19446.433454545455 19760.96026446281 -10800
19446.433454545455 19771.806016528924 -10800
19446.433454545455 19826.034776859502 -10800
19446.433454545455 19836.88052892562 -10800
19446.433454545455 19847.726280991734 -10800
19446.433454545455 19858.57203305785 -10800
19446.433454545455 19869.417785123966 -10800
19446.433454545455 19880.263537190083 -10800
19446.433454545455 19891.109289256197 -10800
19446.433454545455 19901.955041322315 -10800
19446.433454545455 19912.80079338843 -10800
19446.433454545455 19923.646545454547 -10800
19446.433454545455 19934.49229752066 -10800
19446.433454545455 19945.338049586775 -10800
19446.433454545455 19956.183801652893 -10800
19446.433454545455 19967.029553719007 -10800
19446.433454545455 19977.875305785125 -10800
19446.433454545455 19988.72105785124 -10800
19446.433454545455 19999.566809917356 -10800
19446.433454545455 20010.41256198347 -10800
19446.433454545455 20021.258314049588 -10800
19446.433454545455 20032.104066115702 -10800
19446.433454545455 20042.949818181816 -10800
19446.433454545455 20053.795570247934 -10800
19446.433454545455 20064.641322314048 -10800
19446.433454545455 20075.487074380166 -10800
19446.433454545455 20086.33282644628 -10800
19446.433454545455 20097.178578512398 -10800
19446.433454545455 20129.715834710743 -10800
19446.433454545455 20162.25309090909 -10800
19446.433454545455 20173.098842975207 -10800
19446.433454545455 20183.94459504132 -10800
19446.433454545455 20194.79034710744 -10800
19446.433454545455 20205.636099173553 -10800
19446.433454545455 22092.796958677685 -10800
19446.433454545455 22114.488462809917 -10800
19446.433454545455 22125.33421487603 -10800
19446.433454545455 22136.17996694215 -10800
19457.27920661157 19912.80079338843 -10800
19457.27920661157 19923.646545454547 -10800
19457.27920661157 19967.029553719007 -10800
19457.27920661157 19977.875305785125 -10800
19457.27920661157 19988.72105785124 -10800
19457.27920661157 20032.104066115702 -10800
19457.27920661157 20064.641322314048 -10800
19457.27920661157 20075.487074380166 -10800
19457.27920661157 20086.33282644628 -10800
19457.27920661157 20097.178578512398 -10800
19457.27920661157 20108.02433057851 -10800
19457.27920661157 20118.87008264463 -10800
19457.27920661157 20216.48185123967 -10800
19457.27920661157 20227.327603305785 -10800
19457.27920661157 20303.247867768594 -10800
19457.27920661157 22103.642710743803 -10800
19457.27920661157 22125.33421487603 -10800
19457.27920661157 22147.025719008263 -10800
19468.124958677687 20064.641322314048 -10800
19468.124958677687 20140.561586776857 -10800
19468.124958677687 20151.407338842975 -10800
19468.124958677687 20162.25309090909 -10800
19468.124958677687 20173.098842975207 -10800
19468.124958677687 20249.019107438016 -10800
19468.124958677687 20259.86485950413 -10800
19468.124958677687 20270.710611570248 -10800
19468.124958677687 20281.556363636362 -10800
19468.124958677687 20292.40211570248 -10800
19468.124958677687 20335.785123966944 -10800
19468.124958677687 20346.630876033058 -10800
19468.124958677687 20357.47662809917 -10800
19468.124958677687 20368.32238016529 -10800
19468.124958677687 20390.01388429752 -10800
19468.124958677687 22060.25970247934 -10800
19468.124958677687 22071.105454545454 -10800
19468.124958677687 22081.95120661157 -10800
19468.124958677687 22114.488462809917 -10800
19468.124958677687 22125.33421487603 -10800
19478.9707107438 20173.098842975207 -10800
19478.9707107438 20183.94459504132 -10800
19478.9707107438 20194.79034710744 -10800
19478.9707107438 20205.636099173553 -10800
19478.9707107438 20216.48185123967 -10800
19478.9707107438 20227.327603305785 -10800
19478.9707107438 20238.173355371902 -10800
19478.9707107438 20259.86485950413 -10800
19478.9707107438 20270.710611570248 -10800
19478.9707107438 20281.556363636362 -10800
19478.9707107438 20292.40211570248 -10800
19478.9707107438 20346.630876033058 -10800
19478.9707107438 20357.47662809917 -10800
19478.9707107438 20368.32238016529 -10800
19478.9707107438 20379.168132231403 -10800
19478.9707107438 20390.01388429752 -10800
19478.9707107438 20400.859636363635 -10800
19478.9707107438 20411.705388429753 -10800
19478.9707107438 20422.551140495867 -10800
19478.9707107438 20433.396892561985 -10800
19478.9707107438 20444.2426446281 -10800
19478.9707107438 20455.088396694213 -10800
19478.9707107438 20465.93414876033 -10800
19478.9707107438 20476.779900826445 -10800
19478.9707107438 22027.72244628099 -10800
19478.9707107438 22092.796958677685 -10800
19489.81646280992 20270.710611570248 -10800
19489.81646280992 20281.556363636362 -10800
19489.81646280992 20303.247867768594 -10800
19489.81646280992 20314.09361983471 -10800
19489.81646280992 20324.939371900826 -10800
19489.81646280992 20335.785123966944 -10800
19489.81646280992 20411.705388429753 -10800
19489.81646280992 20422.551140495867 -10800
19489.81646280992 20465.93414876033 -10800
19489.81646280992 20476.779900826445 -10800
19489.81646280992 20487.625652892562 -10800
19489.81646280992 20520.16290909091 -10800
19489.81646280992 20531.008661157026 -10800
19489.81646280992 20541.85441322314 -10800
19489.81646280992 22006.03094214876 -10800
19489.81646280992 22016.876694214876 -10800
19489.81646280992 22038.568198347108 -10800
19489.81646280992 22049.41395041322 -10800
19489.81646280992 22060.25970247934 -10800
19500.662214876033 20433.396892561985 -10800
19500.662214876033 20444.2426446281 -10800
19500.662214876033 20455.088396694213 -10800
19500.662214876033 20465.93414876033 -10800
19500.662214876033 20487.625652892562 -10800
19500.662214876033 20498.471404958676 -10800
19500.662214876033 20552.700165289254 -10800
19500.662214876033 20563.54591735537 -10800
19500.662214876033 20574.391669421486 -10800
19500.662214876033 20596.083173553718 -10800
19500.662214876033 20606.928925619835 -10800
19500.662214876033 20617.77467768595 -10800
19500.662214876033 20628.620429752067 -10800
19500.662214876033 20661.157685950413 -10800
19500.662214876033 20672.003438016527 -10800
19500.662214876033 20682.849190082645 -10800
19500.662214876033 20693.69494214876 -10800
19500.662214876033 21962.6479338843 -10800
19500.662214876033 21973.493685950412 -10800
19500.662214876033 22006.03094214876 -10800
19500.662214876033 22016.876694214876 -10800
19500.662214876033 22038.568198347108 -10800
19511.50796694215 20509.317157024794 -10800
19511.50796694215 20520.16290909091 -10800
19511.50796694215 20531.008661157026 -10800
19511.50796694215 20541.85441322314 -10800
19511.50796694215 20585.237421487604 -10800
19511.50796694215 20596.083173553718 -10800
19511.50796694215 20628.620429752067 -10800
19511.50796694215 20639.46618181818 -10800
19511.50796694215 20704.540694214877 -10800
19511.50796694215 20715.38644628099 -10800
19511.50796694215 20726.23219834711 -10800
19511.50796694215 20737.077950413222 -10800
19511.50796694215 20747.92370247934 -10800
19511.50796694215 20758.769454545454 -10800
19511.50796694215 20769.61520661157 -10800
19511.50796694215 21930.11067768595 -10800
19511.50796694215 21940.956429752066 -10800
19511.50796694215 21951.80218181818 -10800
19511.50796694215 21962.6479338843 -10800
19511.50796694215 21984.33943801653 -10800
19511.50796694215 21995.185190082644 -10800
19522.353719008264 20596.083173553718 -10800
19522.353719008264 20606.928925619835 -10800
19522.353719008264 20682.849190082645 -10800
19522.353719008264 20693.69494214876 -10800
19522.353719008264 20704.540694214877 -10800
19522.353719008264 20737.077950413222 -10800
19522.353719008264 20812.998214876032 -10800
19522.353719008264 20834.689719008264 -10800
19522.353719008264 20845.53547107438 -10800
19522.353719008264 21897.573421487603 -10800
19522.353719008264 21908.419173553717 -10800
19522.353719008264 21940.956429752066 -10800
19522.353719008264 21962.6479338843 -10800
19522.353719008264 21973.493685950412 -10800
19533.19947107438 20715.38644628099 -10800
19533.19947107438 20726.23219834711 -10800
19533.19947107438 20737.077950413222 -10800
19533.19947107438 20747.92370247934 -10800
19533.19947107438 20758.769454545454 -10800
19533.19947107438 20769.61520661157 -10800
19533.19947107438 20780.460958677686 -10800
19533.19947107438 20791.3067107438 -10800
19533.19947107438 20802.152462809918 -10800
19533.19947107438 20812.998214876032 -10800
19533.19947107438 20823.84396694215 -10800
19533.19947107438 20834.689719008264 -10800
19533.19947107438 20888.91847933884 -10800
19533.19947107438 20899.76423140496 -10800
19533.19947107438 20910.609983471073 -10800
19533.19947107438 20921.45573553719 -10800
19533.19947107438 21908.419173553717 -10800
19533.19947107438 21919.264925619835 -10800
19533.19947107438 21930.11067768595 -10800
19533.19947107438 21951.80218181818 -10800
19533.19947107438 21962.6479338843 -10800
19544.045223140496 20747.92370247934 -10800
19544.045223140496 20802.152462809918 -10800
19544.045223140496 20856.381223140495 -10800
19544.045223140496 20867.22697520661 -10800
19544.045223140496 20878.072727272727 -10800
19544.045223140496 20932.301487603305 -10800
19544.045223140496 20943.147239669423 -10800
19544.045223140496 20953.992991735537 -10800
19544.045223140496 20964.838743801654 -10800
19544.045223140496 20975.68449586777 -10800
19544.045223140496 20986.530247933882 -10800
19544.045223140496 20997.376 -10800
19544.045223140496 21843.344661157025 -10800
19544.045223140496 21865.036165289257 -10800
19544.045223140496 21919.264925619835 -10800
19544.045223140496 21930.11067768595 -10800
19554.89097520661 20802.152462809918 -10800
19554.89097520661 20812.998214876032 -10800
19554.89097520661 20823.84396694215 -10800
19554.89097520661 20834.689719008264 -10800
19554.89097520661 20845.53547107438 -10800
19554.89097520661 20856.381223140495 -10800
19554.89097520661 20867.22697520661 -10800
19554.89097520661 20910.609983471073 -10800
19554.89097520661 20953.992991735537 -10800
19554.89097520661 20964.838743801654 -10800
19554.89097520661 20997.376 -10800
19554.89097520661 21051.604760330578 -10800
19554.89097520661 21062.450512396696 -10800
19554.89097520661 21084.142016528924 -10800
19554.89097520661 21821.653157024793 -10800
19554.89097520661 21832.498909090908 -10800
19554.89097520661 21843.344661157025 -10800
19554.89097520661 21865.036165289257 -10800
19554.89097520661 21886.72766942149 -10800
19554.89097520661 21897.573421487603 -10800
19565.736727272728 20802.152462809918 -10800
19565.736727272728 20823.84396694215 -10800
19565.736727272728 20834.689719008264 -10800
19565.736727272728 20845.53547107438 -10800
19565.736727272728 20899.76423140496 -10800
19565.736727272728 20910.609983471073 -10800
19565.736727272728 20921.45573553719 -10800
19565.736727272728 20932.301487603305 -10800
19565.736727272728 20943.147239669423 -10800
19565.736727272728 20953.992991735537 -10800
19565.736727272728 20964.838743801654 -10800
19565.736727272728 20975.68449586777 -10800
19565.736727272728 20986.530247933882 -10800
19565.736727272728 21008.221752066114 -10800
19565.736727272728 21019.067504132232 -10800
19565.736727272728 21029.913256198346 -10800
19565.736727272728 21040.759008264464 -10800
19565.736727272728 21062.450512396696 -10800
19565.736727272728 21073.29626446281 -10800
19565.736727272728 21084.142016528924 -10800
19565.736727272728 21810.807404958676 -10800
19565.736727272728 21821.653157024793 -10800
19565.736727272728 21854.19041322314 -10800
19565.736727272728 21865.036165289257 -10800
19565.736727272728 21897.573421487603 -10800
19565.736727272728 21908.419173553717 -10800
19576.582479338842 20953.992991735537 -10800
19576.582479338842 20964.838743801654 -10800
19576.582479338842 21019.067504132232 -10800
19576.582479338842 21029.913256198346 -10800
19576.582479338842 21073.29626446281 -10800
19576.582479338842 21084.142016528924 -10800
19576.582479338842 21094.98776859504 -10800
19576.582479338842 21778.27014876033 -10800
19576.582479338842 21789.115900826448 -10800
19576.582479338842 21799.96165289256 -10800
19576.582479338842 21832.498909090908 -10800
19576.582479338842 21843.344661157025 -10800
19587.42823140496 21040.759008264464 -10800
19587.42823140496 21051.604760330578 -10800
19587.42823140496 21062.450512396696 -10800
19587.42823140496 21073.29626446281 -10800
19587.42823140496 21094.98776859504 -10800
19587.42823140496 21105.833520661155 -10800
19587.42823140496 21116.679272727273 -10800
19587.42823140496 21127.525024793387 -10800
19587.42823140496 21138.370776859505 -10800
19587.42823140496 21149.21652892562 -10800
19587.42823140496 21160.062280991737 -10800
19587.42823140496 21170.90803305785 -10800
19587.42823140496 21181.753785123965 -10800
19587.42823140496 21192.599537190083 -10800
19587.42823140496 21203.445289256197 -10800
19587.42823140496 21214.291041322314 -10800
19587.42823140496 21225.13679338843 -10800
19587.42823140496 21235.982545454546 -10800
19587.42823140496 21246.82829752066 -10800
19587.42823140496 21257.674049586778 -10800
19587.42823140496 21301.057057851238 -10800
19587.42823140496 21311.902809917356 -10800
19587.42823140496 21322.74856198347 -10800
19587.42823140496 21333.594314049587 -10800
19587.42823140496 21713.195636363635 -10800
19587.42823140496 21724.041388429752 -10800
19587.42823140496 21734.887140495866 -10800
19587.42823140496 21756.578644628098 -10800
19587.42823140496 21767.424396694216 -10800
19587.42823140496 21778.27014876033 -10800
19587.42823140496 21789.115900826448 -10800
19587.42823140496 21821.653157024793 -10800
19598.273983471074 21105.833520661155 -10800
19598.273983471074 21138.370776859505 -10800
19598.273983471074 21149.21652892562 -10800
19598.273983471074 21170.90803305785 -10800
19598.273983471074 21181.753785123965 -10800
19598.273983471074 21192.599537190083 -10800
19598.273983471074 21203.445289256197 -10800
19598.273983471074 21214.291041322314 -10800
19598.273983471074 21257.674049586778 -10800
19598.273983471074 21268.519801652892 -10800
19598.273983471074 21279.365553719006 -10800
19598.273983471074 21290.211305785124 -10800
19598.273983471074 21301.057057851238 -10800
19598.273983471074 21344.4400661157 -10800
19598.273983471074 21355.28581818182 -10800
19598.273983471074 21376.97732231405 -10800
19598.273983471074 21387.823074380165 -10800
19598.273983471074 21398.66882644628 -10800
19598.273983471074 21409.514578512397 -10800
19598.273983471074 21517.972099173552 -10800
19598.273983471074 21528.81785123967 -10800
19598.273983471074 21539.663603305784 -10800
19598.273983471074 21583.046611570247 -10800
19598.273983471074 21593.89236363636 -10800
19598.273983471074 21604.73811570248 -10800
19598.273983471074 21615.583867768593 -10800
19598.273983471074 21626.42961983471 -10800
19598.273983471074 21669.812628099175 -10800
19598.273983471074 21680.65838016529 -10800
19598.273983471074 21702.34988429752 -10800
19598.273983471074 21713.195636363635 -10800
19598.273983471074 21745.732892561984 -10800
19598.273983471074 21756.578644628098 -10800
19598.273983471074 21799.96165289256 -10800
19609.11973553719 21203.445289256197 -10800
19609.11973553719 21214.291041322314 -10800
19609.11973553719 21268.519801652892 -10800
19609.11973553719 21279.365553719006 -10800
19609.11973553719 21322.74856198347 -10800
19609.11973553719 21333.594314049587 -10800
19609.11973553719 21344.4400661157 -10800
19609.11973553719 21355.28581818182 -10800
19609.11973553719 21366.131570247933 -10800
19609.11973553719 21376.97732231405 -10800
19609.11973553719 21387.823074380165 -10800
19609.11973553719 21517.972099173552 -10800
19609.11973553719 21528.81785123967 -10800
19609.11973553719 21539.663603305784 -10800
19609.11973553719 21583.046611570247 -10800
19609.11973553719 21593.89236363636 -10800
19609.11973553719 21604.73811570248 -10800
19609.11973553719 21615.583867768593 -10800
19609.11973553719 21626.42961983471 -10800
19609.11973553719 21669.812628099175 -10800
19609.11973553719 21680.65838016529 -10800
19609.11973553719 21691.504132231406 -10800
19609.11973553719 21702.34988429752 -10800
19609.11973553719 21734.887140495866 -10800
19609.11973553719 21745.732892561984 -10800
19609.11973553719 21756.578644628098 -10800
19619.965487603306 21290.211305785124 -10800
19619.965487603306 21301.057057851238 -10800
19619.965487603306 21311.902809917356 -10800
19619.965487603306 21366.131570247933 -10800
19619.965487603306 21409.514578512397 -10800
19619.965487603306 21420.36033057851 -10800
19619.965487603306 21431.20608264463 -10800
19619.965487603306 21442.051834710743 -10800
